"No.","Time","Source","Destination","Protocol","Length","Info"
"1437","13.601796","10.128.0.2","10.0.0.2","TCP","74","80  >  37502 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63442758 TSecr=1384769 WS=128"
"1438","13.601821","10.0.0.2","10.128.0.2","TCP","66","37502  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1384774 TSecr=63442758"
"1439","13.601860","10.0.0.2","10.128.0.2","HTTP","239","POST / HTTP/1.1 "
"1440","13.601866","10.0.0.2","10.128.0.2","HTTP","287","GET / HTTP/1.1 "
"1441","13.603356","10.128.0.2","10.0.0.2","TCP","74","80  >  37503 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63442758 TSecr=1384769 WS=128"
"1442","13.603373","10.0.0.2","10.128.0.2","TCP","66","37503  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1384774 TSecr=63442758"
"1443","13.603419","10.0.0.2","10.128.0.2","HTTP","223","GET / HTTP/1.1 "
"1444","13.603604","10.128.0.2","10.0.0.2","TCP","74","80  >  37504 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63442759 TSecr=1384769 WS=128"
"1445","13.603619","10.0.0.2","10.128.0.2","TCP","66","37504  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1384774 TSecr=63442759"
"1446","13.603666","10.0.0.2","10.128.0.2","HTTP","248","GET / HTTP/1.1 "
"1447","13.604779","10.128.0.2","10.0.0.2","TCP","74","80  >  37505 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63442759 TSecr=1384769 WS=128"
"1448","13.604796","10.0.0.2","10.128.0.2","TCP","66","37505  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1384774 TSecr=63442759"
"1449","13.604855","10.0.0.2","10.128.0.2","HTTP","292","POST / HTTP/1.1 "
"1450","13.618904","10.128.0.2","10.0.0.2","TCP","66","80  >  37498 [ACK] Seq=1 Ack=203 Win=30080 Len=0 TSval=63442763 TSecr=1384773"
"1451","13.619773","10.128.0.2","10.0.0.2","TCP","1474","80  >  37498 [ACK] Seq=1 Ack=203 Win=30080 Len=1408 TSval=63442763 TSecr=1384773 [TCP PDU reassembled in 1454]"
"1452","13.619817","10.0.0.2","10.128.0.2","TCP","66","37498  >  80 [ACK] Seq=203 Ack=1409 Win=31232 Len=0 TSval=1384778 TSecr=63442763"
"1453","13.619875","10.128.0.2","10.0.0.2","TCP","66","80  >  37497 [ACK] Seq=1 Ack=247 Win=30080 Len=0 TSval=63442763 TSecr=1384773"
"1454","13.619891","10.128.0.2","10.0.0.2","HTTP","2051","HTTP/1.1 200 OK  (text/html)"
"1455","13.619901","10.0.0.2","10.128.0.2","TCP","66","37498  >  80 [ACK] Seq=203 Ack=3394 Win=35200 Len=0 TSval=1384778 TSecr=63442763"
"1456","13.620166","10.128.0.2","10.0.0.2","TCP","66","80  >  37499 [ACK] Seq=1 Ack=183 Win=30080 Len=0 TSval=63442763 TSecr=1384773"
"1457","13.620464","10.128.0.2","10.0.0.2","TCP","66","80  >  37500 [ACK] Seq=1 Ack=174 Win=30080 Len=0 TSval=63442763 TSecr=1384773"
"1458","13.620697","10.128.0.2","10.0.0.2","HTTP","3459","HTTP/1.1 200 OK  (text/html)"
"1459","13.620869","10.0.0.2","10.128.0.2","TCP","66","37498  >  80 [FIN, ACK] Seq=203 Ack=3394 Win=35200 Len=0 TSval=1384778 TSecr=63442763"
"1460","13.620905","10.128.0.2","10.0.0.2","HTTP","3459","HTTP/1.1 200 OK  (text/html)"
"1461","13.620928","10.0.0.2","10.128.0.2","TCP","66","37499  >  80 [ACK] Seq=183 Ack=3394 Win=35200 Len=0 TSval=1384778 TSecr=63442763"
"1462","13.620944","10.0.0.2","10.128.0.2","TCP","66","37497  >  80 [ACK] Seq=247 Ack=3394 Win=35200 Len=0 TSval=1384778 TSecr=63442763"
"1463","13.621409","10.128.0.2","10.0.0.2","HTTP","3459","HTTP/1.1 200 OK  (text/html)"
"1464","13.621815","10.0.0.2","10.128.0.2","TCP","66","37499  >  80 [FIN, ACK] Seq=183 Ack=3394 Win=35200 Len=0 TSval=1384779 TSecr=63442763"
"1465","13.621817","10.0.0.2","10.128.0.2","TCP","66","37497  >  80 [FIN, ACK] Seq=247 Ack=3394 Win=35200 Len=0 TSval=1384779 TSecr=63442763"
"1466","13.621883","10.0.0.2","10.128.0.2","TCP","66","37500  >  80 [ACK] Seq=174 Ack=3394 Win=35200 Len=0 TSval=1384779 TSecr=63442763"
"1467","13.622188","10.128.0.2","10.0.0.2","TCP","66","80  >  37502 [ACK] Seq=1 Ack=222 Win=30080 Len=0 TSval=63442763 TSecr=1384774"
"1468","13.622204","10.128.0.2","10.0.0.2","TCP","66","80  >  37501 [ACK] Seq=1 Ack=174 Win=30080 Len=0 TSval=63442763 TSecr=1384774"
"1469","13.622829","10.0.0.2","10.128.0.2","TCP","66","37500  >  80 [FIN, ACK] Seq=174 Ack=3394 Win=35200 Len=0 TSval=1384779 TSecr=63442763"
"1470","13.622845","10.128.0.2","10.0.0.2","TCP","1474","80  >  37502 [ACK] Seq=1 Ack=222 Win=30080 Len=1408 TSval=63442763 TSecr=1384774 [TCP PDU reassembled in 1474]"
"1471","13.622863","10.0.0.2","10.128.0.2","TCP","66","37502  >  80 [ACK] Seq=222 Ack=1409 Win=31232 Len=0 TSval=1384779 TSecr=63442763"
"1472","13.623036","10.128.0.2","10.0.0.2","TCP","1474","80  >  37502 [ACK] Seq=1409 Ack=222 Win=30080 Len=1408 TSval=63442763 TSecr=1384774 [TCP PDU reassembled in 1474]"
"1473","13.623045","10.0.0.2","10.128.0.2","TCP","66","37502  >  80 [ACK] Seq=222 Ack=2817 Win=34048 Len=0 TSval=1384779 TSecr=63442763"
"1474","13.623172","10.128.0.2","10.0.0.2","HTTP","643","HTTP/1.1 200 OK  (text/html)"
"1475","13.623178","10.0.0.2","10.128.0.2","TCP","66","37502  >  80 [ACK] Seq=222 Ack=3394 Win=36864 Len=0 TSval=1384779 TSecr=63442763"
"1476","13.623201","10.128.0.2","10.0.0.2","TCP","1474","80  >  37501 [ACK] Seq=1 Ack=174 Win=30080 Len=1408 TSval=63442763 TSecr=1384774 [TCP PDU reassembled in 1478]"
"1477","13.623251","10.0.0.2","10.128.0.2","TCP","66","37501  >  80 [ACK] Seq=174 Ack=1409 Win=31232 Len=0 TSval=1384779 TSecr=63442763"
"1478","13.623311","10.128.0.2","10.0.0.2","HTTP","2051","HTTP/1.1 200 OK  (text/html)"
"1479","13.623320","10.0.0.2","10.128.0.2","TCP","66","37501  >  80 [ACK] Seq=174 Ack=3394 Win=35200 Len=0 TSval=1384779 TSecr=63442763"
"1480","13.623776","10.0.0.2","10.128.0.2","TCP","66","37502  >  80 [FIN, ACK] Seq=222 Ack=3394 Win=36864 Len=0 TSval=1384779 TSecr=63442763"
"1481","13.624049","10.0.0.2","10.128.0.2","TCP","66","37501  >  80 [FIN, ACK] Seq=174 Ack=3394 Win=35200 Len=0 TSval=1384779 TSecr=63442763"
"1482","13.624328","10.128.0.2","10.0.0.2","TCP","66","80  >  37503 [ACK] Seq=1 Ack=158 Win=30080 Len=0 TSval=63442764 TSecr=1384774"
"1483","13.624620","10.128.0.2","10.0.0.2","TCP","66","80  >  37504 [ACK] Seq=1 Ack=183 Win=30080 Len=0 TSval=63442764 TSecr=1384774"
"1484","13.625235","10.128.0.2","10.0.0.2","HTTP","3459","HTTP/1.1 200 OK  (text/html)"
"1485","13.625265","10.0.0.2","10.128.0.2","TCP","66","37503  >  80 [ACK] Seq=158 Ack=3394 Win=35200 Len=0 TSval=1384780 TSecr=63442764"
"1486","13.625312","10.128.0.2","10.0.0.2","TCP","1474","80  >  37504 [ACK] Seq=1 Ack=183 Win=30080 Len=1408 TSval=63442764 TSecr=1384774 [TCP PDU reassembled in 1487]"
"1487","13.625353","10.128.0.2","10.0.0.2","HTTP","2051","HTTP/1.1 200 OK  (text/html)"
"1488","13.625515","10.128.0.2","10.0.0.2","TCP","66","80  >  37505 [ACK] Seq=1 Ack=227 Win=30080 Len=0 TSval=63442764 TSecr=1384774"
"1489","13.626092","10.0.0.2","10.128.0.2","TCP","66","37503  >  80 [FIN, ACK] Seq=158 Ack=3394 Win=35200 Len=0 TSval=1384780 TSecr=63442764"
"1490","13.626154","10.0.0.2","10.128.0.2","TCP","66","37504  >  80 [ACK] Seq=183 Ack=1409 Win=31232 Len=0 TSval=1384780 TSecr=63442764"
"1491","13.626164","10.0.0.2","10.128.0.2","TCP","66","37504  >  80 [ACK] Seq=183 Ack=3394 Win=35200 Len=0 TSval=1384780 TSecr=63442764"
"1492","13.626326","10.128.0.2","10.0.0.2","HTTP","3459","HTTP/1.1 200 OK  (text/html)"
"1493","13.626982","10.0.0.2","10.128.0.2","TCP","66","37504  >  80 [FIN, ACK] Seq=183 Ack=3394 Win=35200 Len=0 TSval=1384780 TSecr=63442764"
"1494","13.627053","10.0.0.2","10.128.0.2","TCP","66","37505  >  80 [ACK] Seq=227 Ack=3394 Win=35200 Len=0 TSval=1384780 TSecr=63442764"
"1495","13.627814","10.0.0.2","10.128.0.2","TCP","66","37505  >  80 [FIN, ACK] Seq=227 Ack=3394 Win=35200 Len=0 TSval=1384780 TSecr=63442764"
"1496","13.640935","10.128.0.2","10.0.0.2","TCP","66","80  >  37498 [FIN, ACK] Seq=3394 Ack=204 Win=30080 Len=0 TSval=63442768 TSecr=1384778"
"1497","13.640977","10.0.0.2","10.128.0.2","TCP","66","37498  >  80 [ACK] Seq=204 Ack=3395 Win=35200 Len=0 TSval=1384783 TSecr=63442768"
"1498","13.641915","10.128.0.2","10.0.0.2","TCP","66","80  >  37499 [FIN, ACK] Seq=3394 Ack=184 Win=30080 Len=0 TSval=63442768 TSecr=1384779"
"1499","13.641942","10.0.0.2","10.128.0.2","TCP","66","37499  >  80 [ACK] Seq=184 Ack=3395 Win=35200 Len=0 TSval=1384784 TSecr=63442768"
"1500","13.642438","10.128.0.2","10.0.0.2","TCP","66","80  >  37497 [FIN, ACK] Seq=3394 Ack=248 Win=30080 Len=0 TSval=63442768 TSecr=1384779"
"1501","13.642453","10.0.0.2","10.128.0.2","TCP","66","37497  >  80 [ACK] Seq=248 Ack=3395 Win=35200 Len=0 TSval=1384784 TSecr=63442768"
"1502","13.643299","10.128.0.2","10.0.0.2","TCP","66","80  >  37500 [FIN, ACK] Seq=3394 Ack=175 Win=30080 Len=0 TSval=63442769 TSecr=1384779"
"1503","13.643321","10.0.0.2","10.128.0.2","TCP","66","37500  >  80 [ACK] Seq=175 Ack=3395 Win=35200 Len=0 TSval=1384784 TSecr=63442769"
"1504","13.644529","10.128.0.2","10.0.0.2","TCP","66","80  >  37502 [FIN, ACK] Seq=3394 Ack=223 Win=30080 Len=0 TSval=63442769 TSecr=1384779"
"1505","13.644550","10.0.0.2","10.128.0.2","TCP","66","37502  >  80 [ACK] Seq=223 Ack=3395 Win=36864 Len=0 TSval=1384784 TSecr=63442769"
"1506","13.644561","10.128.0.2","10.0.0.2","TCP","66","80  >  37501 [FIN, ACK] Seq=3394 Ack=175 Win=30080 Len=0 TSval=63442769 TSecr=1384779"
"1507","13.644578","10.0.0.2","10.128.0.2","TCP","66","37501  >  80 [ACK] Seq=175 Ack=3395 Win=35200 Len=0 TSval=1384784 TSecr=63442769"
"1508","13.647480","10.128.0.2","10.0.0.2","TCP","66","80  >  37503 [FIN, ACK] Seq=3394 Ack=159 Win=30080 Len=0 TSval=63442770 TSecr=1384780"
"1509","13.647506","10.0.0.2","10.128.0.2","TCP","66","37503  >  80 [ACK] Seq=159 Ack=3395 Win=35200 Len=0 TSval=1384785 TSecr=63442770"
"1510","13.648335","10.128.0.2","10.0.0.2","TCP","66","80  >  37504 [FIN, ACK] Seq=3394 Ack=184 Win=30080 Len=0 TSval=63442770 TSecr=1384780"
"1511","13.648363","10.0.0.2","10.128.0.2","TCP","66","37504  >  80 [ACK] Seq=184 Ack=3395 Win=35200 Len=0 TSval=1384785 TSecr=63442770"
"1512","13.648876","10.128.0.2","10.0.0.2","TCP","66","80  >  37505 [FIN, ACK] Seq=3394 Ack=228 Win=30080 Len=0 TSval=63442770 TSecr=1384780"
"1513","13.648886","10.0.0.2","10.128.0.2","TCP","66","37505  >  80 [ACK] Seq=228 Ack=3395 Win=35200 Len=0 TSval=1384785 TSecr=63442770"
"1514","14.242812","10.0.0.2","10.128.0.2","TCP","74","37506  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1384934 TSecr=0 WS=128"
"1515","14.263379","10.128.0.2","10.0.0.2","TCP","74","80  >  37506 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63442924 TSecr=1384934 WS=128"
"1516","14.263434","10.0.0.2","10.128.0.2","TCP","66","37506  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1384939 TSecr=63442924"
"1517","14.263535","10.0.0.2","10.128.0.2","HTTP","318","POST / HTTP/1.1 "
"1518","14.283798","10.128.0.2","10.0.0.2","TCP","66","80  >  37506 [ACK] Seq=1 Ack=253 Win=30080 Len=0 TSval=63442929 TSecr=1384939"
"1519","14.284536","10.128.0.2","10.0.0.2","TCP","1474","80  >  37506 [ACK] Seq=1 Ack=253 Win=30080 Len=1408 TSval=63442929 TSecr=1384939 [TCP PDU reassembled in 1521]"
"1520","14.284578","10.0.0.2","10.128.0.2","TCP","66","37506  >  80 [ACK] Seq=253 Ack=1409 Win=31232 Len=0 TSval=1384944 TSecr=63442929"
"1521","14.284673","10.128.0.2","10.0.0.2","HTTP","2051","HTTP/1.1 200 OK  (text/html)"
"1522","14.284685","10.0.0.2","10.128.0.2","TCP","66","37506  >  80 [ACK] Seq=253 Ack=3394 Win=35200 Len=0 TSval=1384944 TSecr=63442929"
"1523","14.285532","10.0.0.2","10.128.0.2","TCP","66","37506  >  80 [FIN, ACK] Seq=253 Ack=3394 Win=35200 Len=0 TSval=1384945 TSecr=63442929"
"1524","14.305753","10.128.0.2","10.0.0.2","TCP","66","80  >  37506 [FIN, ACK] Seq=3394 Ack=254 Win=30080 Len=0 TSval=63442934 TSecr=1384945"
"1525","14.305804","10.0.0.2","10.128.0.2","TCP","66","37506  >  80 [ACK] Seq=254 Ack=3395 Win=35200 Len=0 TSval=1384950 TSecr=63442934"
"1526","14.622363","10.0.0.2","10.128.0.2","TCP","74","37509  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1385029 TSecr=0 WS=128"
"1527","14.623994","10.0.0.2","10.128.0.2","TCP","74","37510  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1385029 TSecr=0 WS=128"
"1528","14.624171","10.0.0.2","10.128.0.2","TCP","74","37511  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1385029 TSecr=0 WS=128"
"1529","14.625086","10.0.0.2","10.128.0.2","TCP","74","37512  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1385029 TSecr=0 WS=128"
"1530","14.626044","10.0.0.2","10.128.0.2","TCP","74","37513  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1385030 TSecr=0 WS=128"
"1531","14.626192","10.0.0.2","10.128.0.2","TCP","74","37514  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1385030 TSecr=0 WS=128"
"1532","14.628329","10.0.0.2","10.128.0.2","TCP","74","37515  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1385030 TSecr=0 WS=128"
"1533","14.629500","10.0.0.2","10.128.0.2","TCP","74","37516  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1385031 TSecr=0 WS=128"
"1534","14.630090","10.0.0.2","10.128.0.2","TCP","74","37517  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1385031 TSecr=0 WS=128"
"1535","14.643266","10.128.0.2","10.0.0.2","TCP","74","80  >  37509 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63443019 TSecr=1385029 WS=128"
"1536","14.643306","10.0.0.2","10.128.0.2","TCP","66","37509  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1385034 TSecr=63443019"
"1537","14.643381","10.0.0.2","10.128.0.2","HTTP","248","GET / HTTP/1.1 "
"1538","14.644298","10.128.0.2","10.0.0.2","TCP","74","80  >  37511 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63443019 TSecr=1385029 WS=128"
"1539","14.644325","10.0.0.2","10.128.0.2","TCP","66","37511  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1385034 TSecr=63443019"
"1540","14.644378","10.0.0.2","10.128.0.2","HTTP","268","POST / HTTP/1.1 "
"1541","14.645118","10.128.0.2","10.0.0.2","TCP","74","80  >  37510 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63443019 TSecr=1385029 WS=128"
"1542","14.645139","10.0.0.2","10.128.0.2","TCP","66","37510  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1385035 TSecr=63443019"
"1543","14.645191","10.0.0.2","10.128.0.2","HTTP","312","POST / HTTP/1.1 "
"1544","14.645735","10.128.0.2","10.0.0.2","TCP","74","80  >  37512 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63443019 TSecr=1385029 WS=128"
"1545","14.645760","10.0.0.2","10.128.0.2","TCP","66","37512  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1385035 TSecr=63443019"
"1546","14.645806","10.0.0.2","10.128.0.2","HTTP","219","GET / HTTP/1.1 "
"1547","14.646630","10.128.0.2","10.0.0.2","TCP","74","80  >  37513 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63443019 TSecr=1385030 WS=128"
"1548","14.646655","10.0.0.2","10.128.0.2","TCP","66","37513  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1385035 TSecr=63443019"
"1549","14.646697","10.0.0.2","10.128.0.2","HTTP","287","GET / HTTP/1.1 "
"1550","14.646980","10.128.0.2","10.0.0.2","TCP","74","80  >  37514 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63443020 TSecr=1385030 WS=128"
"1551","14.646996","10.0.0.2","10.128.0.2","TCP","66","37514  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1385035 TSecr=63443020"
"1552","14.647052","10.0.0.2","10.128.0.2","HTTP","239","POST / HTTP/1.1 "
"1553","14.648879","10.128.0.2","10.0.0.2","TCP","74","80  >  37515 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63443020 TSecr=1385030 WS=128"
"1554","14.648907","10.0.0.2","10.128.0.2","TCP","66","37515  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1385035 TSecr=63443020"
"1555","14.648967","10.0.0.2","10.128.0.2","HTTP","243","POST / HTTP/1.1 "
"1556","14.650035","10.128.0.2","10.0.0.2","TCP","74","80  >  37516 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63443020 TSecr=1385031 WS=128"
"1557","14.650060","10.0.0.2","10.128.0.2","TCP","66","37516  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1385036 TSecr=63443020"
"1558","14.650186","10.0.0.2","10.128.0.2","HTTP","268","POST / HTTP/1.1 "
"1559","14.650774","10.128.0.2","10.0.0.2","TCP","74","80  >  37517 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63443020 TSecr=1385031 WS=128"
"1560","14.650794","10.0.0.2","10.128.0.2","TCP","66","37517  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1385036 TSecr=63443020"
"1561","14.650850","10.0.0.2","10.128.0.2","HTTP","272","GET / HTTP/1.1 "
"1562","14.664314","10.128.0.2","10.0.0.2","TCP","66","80  >  37509 [ACK] Seq=1 Ack=183 Win=30080 Len=0 TSval=63443024 TSecr=1385034"
"1563","14.664651","10.128.0.2","10.0.0.2","TCP","66","80  >  37511 [ACK] Seq=1 Ack=203 Win=30080 Len=0 TSval=63443024 TSecr=1385034"
"1564","14.665198","10.128.0.2","10.0.0.2","HTTP","3459","HTTP/1.1 200 OK  (text/html)"
"1565","14.665229","10.0.0.2","10.128.0.2","TCP","66","37509  >  80 [ACK] Seq=183 Ack=3394 Win=35200 Len=0 TSval=1385040 TSecr=63443024"
"1566","14.665334","10.128.0.2","10.0.0.2","TCP","1474","80  >  37511 [ACK] Seq=1 Ack=203 Win=30080 Len=1408 TSval=63443024 TSecr=1385034 [TCP PDU reassembled in 1568]"
"1567","14.665356","10.0.0.2","10.128.0.2","TCP","66","37511  >  80 [ACK] Seq=203 Ack=1409 Win=31232 Len=0 TSval=1385040 TSecr=63443024"
"1568","14.665381","10.128.0.2","10.0.0.2","HTTP","2051","HTTP/1.1 200 OK  (text/html)"
"1569","14.665388","10.0.0.2","10.128.0.2","TCP","66","37511  >  80 [ACK] Seq=203 Ack=3394 Win=35200 Len=0 TSval=1385040 TSecr=63443024"
"1570","14.666174","10.0.0.2","10.128.0.2","TCP","66","37509  >  80 [FIN, ACK] Seq=183 Ack=3394 Win=35200 Len=0 TSval=1385040 TSecr=63443024"
"1571","14.666204","10.0.0.2","10.128.0.2","TCP","66","37511  >  80 [FIN, ACK] Seq=203 Ack=3394 Win=35200 Len=0 TSval=1385040 TSecr=63443024"
"1572","14.666223","10.128.0.2","10.0.0.2","TCP","66","80  >  37510 [ACK] Seq=1 Ack=247 Win=30080 Len=0 TSval=63443024 TSecr=1385035"
"1573","14.666667","10.128.0.2","10.0.0.2","TCP","66","80  >  37512 [ACK] Seq=1 Ack=154 Win=30080 Len=0 TSval=63443024 TSecr=1385035"
"1574","14.666975","10.128.0.2","10.0.0.2","HTTP","3459","HTTP/1.1 200 OK  (text/html)"
"1575","14.667006","10.0.0.2","10.128.0.2","TCP","66","37510  >  80 [ACK] Seq=247 Ack=3394 Win=35200 Len=0 TSval=1385040 TSecr=63443024"
"1576","14.667217","10.128.0.2","10.0.0.2","TCP","1474","80  >  37512 [ACK] Seq=1 Ack=154 Win=30080 Len=1408 TSval=63443024 TSecr=1385035 [TCP PDU reassembled in 1578]"
"1577","14.667233","10.128.0.2","10.0.0.2","TCP","66","80  >  37513 [ACK] Seq=1 Ack=222 Win=30080 Len=0 TSval=63443025 TSecr=1385035"
"1578","14.667275","10.128.0.2","10.0.0.2","HTTP","2051","HTTP/1.1 200 OK  (text/html)"
"1579","14.667607","10.128.0.2","10.0.0.2","TCP","1474","80  >  37513 [ACK] Seq=1 Ack=222 Win=30080 Len=1408 TSval=63443025 TSecr=1385035 [TCP PDU reassembled in 1582]"
"1580","14.667638","10.0.0.2","10.128.0.2","TCP","66","37513  >  80 [ACK] Seq=222 Ack=1409 Win=31232 Len=0 TSval=1385040 TSecr=63443025"
"1581","14.667663","10.128.0.2","10.0.0.2","TCP","66","80  >  37514 [ACK] Seq=1 Ack=174 Win=30080 Len=0 TSval=63443025 TSecr=1385035"
"1582","14.667746","10.128.0.2","10.0.0.2","HTTP","2051","HTTP/1.1 200 OK  (text/html)"
"1583","14.667753","10.0.0.2","10.128.0.2","TCP","66","37513  >  80 [ACK] Seq=222 Ack=3394 Win=35200 Len=0 TSval=1385040 TSecr=63443025"
"1584","14.667960","10.0.0.2","10.128.0.2","TCP","66","37510  >  80 [FIN, ACK] Seq=247 Ack=3394 Win=35200 Len=0 TSval=1385040 TSecr=63443024"
"1585","14.668017","10.0.0.2","10.128.0.2","TCP","66","37512  >  80 [ACK] Seq=154 Ack=1409 Win=31232 Len=0 TSval=1385040 TSecr=63443024"
"1586","14.668023","10.0.0.2","10.128.0.2","TCP","66","37512  >  80 [ACK] Seq=154 Ack=3394 Win=35200 Len=0 TSval=1385040 TSecr=63443024"
"1587","14.668224","10.128.0.2","10.0.0.2","TCP","1474","80  >  37514 [ACK] Seq=1 Ack=174 Win=30080 Len=1408 TSval=63443025 TSecr=1385035 [TCP PDU reassembled in 1588]"
"1588","14.668244","10.128.0.2","10.0.0.2","HTTP","2051","HTTP/1.1 200 OK  (text/html)"
"1589","14.668535","10.0.0.2","10.128.0.2","TCP","66","37513  >  80 [FIN, ACK] Seq=222 Ack=3394 Win=35200 Len=0 TSval=1385040 TSecr=63443025"
"1590","14.668884","10.0.0.2","10.128.0.2","TCP","66","37512  >  80 [FIN, ACK] Seq=154 Ack=3394 Win=35200 Len=0 TSval=1385040 TSecr=63443024"
"1591","14.668952","10.0.0.2","10.128.0.2","TCP","66","37514  >  80 [ACK] Seq=174 Ack=1409 Win=31232 Len=0 TSval=1385040 TSecr=63443025"
"1592","14.668962","10.0.0.2","10.128.0.2","TCP","66","37514  >  80 [ACK] Seq=174 Ack=3394 Win=35200 Len=0 TSval=1385040 TSecr=63443025"
"1593","14.669426","10.128.0.2","10.0.0.2","TCP","66","80  >  37515 [ACK] Seq=1 Ack=178 Win=30080 Len=0 TSval=63443025 TSecr=1385035"
"1594","14.669837","10.0.0.2","10.128.0.2","TCP","66","37514  >  80 [FIN, ACK] Seq=174 Ack=3394 Win=35200 Len=0 TSval=1385041 TSecr=63443025"
"1595","14.669970","10.128.0.2","10.0.0.2","TCP","1474","80  >  37515 [ACK] Seq=1 Ack=178 Win=30080 Len=1408 TSval=63443025 TSecr=1385035 [TCP PDU reassembled in 1597]"
"1596","14.669996","10.0.0.2","10.128.0.2","TCP","66","37515  >  80 [ACK] Seq=178 Ack=1409 Win=31232 Len=0 TSval=1385041 TSecr=63443025"
"1597","14.670094","10.128.0.2","10.0.0.2","HTTP","2051","HTTP/1.1 200 OK  (text/html)"
"1598","14.670102","10.0.0.2","10.128.0.2","TCP","66","37515  >  80 [ACK] Seq=178 Ack=3394 Win=35200 Len=0 TSval=1385041 TSecr=63443025"
"1599","14.670456","10.128.0.2","10.0.0.2","TCP","66","80  >  37516 [ACK] Seq=1 Ack=203 Win=30080 Len=0 TSval=63443025 TSecr=1385036"
"1600","14.670848","10.0.0.2","10.128.0.2","TCP","66","37515  >  80 [FIN, ACK] Seq=178 Ack=3394 Win=35200 Len=0 TSval=1385041 TSecr=63443025"
"1601","14.671534","10.128.0.2","10.0.0.2","TCP","2882","80  >  37516 [ACK] Seq=1 Ack=203 Win=30080 Len=2816 TSval=63443025 TSecr=1385036 [TCP PDU reassembled in 1602]"
"1602","14.671548","10.128.0.2","10.0.0.2","HTTP","643","HTTP/1.1 200 OK  (text/html)"
"1603","14.671576","10.0.0.2","10.128.0.2","TCP","66","37516  >  80 [ACK] Seq=203 Ack=2817 Win=34048 Len=0 TSval=1385041 TSecr=63443025"
"1604","14.671592","10.0.0.2","10.128.0.2","TCP","66","37516  >  80 [ACK] Seq=203 Ack=3394 Win=36864 Len=0 TSval=1385041 TSecr=63443026"
"1605","14.672008","10.128.0.2","10.0.0.2","TCP","66","80  >  37517 [ACK] Seq=1 Ack=207 Win=30080 Len=0 TSval=63443026 TSecr=1385036"
